2025-05-03 22:06:53,947 INFO    MainThread:15040 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\diabetes_project_MLOPS\diabetes_project_MLOPS\wandb\run-20250503_220653-e7kaxjm9\logs\debug.log
2025-05-03 22:18:42,688 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:42,897 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:42,898 INFO    MainThread:15040 [wandb_init.py:_pause_backend():564] pausing backend
2025-05-03 22:18:42,912 INFO    MainThread:15040 [wandb_init.py:_resume_backend():569] resuming backend
2025-05-03 22:18:43,263 INFO    MainThread:15040 [wandb_run.py:_finish():2112] finishing run ngocnhi-p4work-national-economics-university/diabetes/hzndqxrt
2025-05-03 22:18:43,265 ERROR   MainThread:15040 [jupyter.py:save_history():450] Run pip install nbformat to save notebook history
2025-05-03 22:18:43,266 INFO    MainThread:15040 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-05-03 22:18:43,267 INFO    MainThread:15040 [wandb_init.py:_jupyter_teardown():581] cleaning up jupyter logic
2025-05-03 22:18:43,268 INFO    MainThread:15040 [wandb_run.py:_atexit_cleanup():2340] got exitcode: 0
2025-05-03 22:18:43,270 INFO    MainThread:15040 [wandb_run.py:_restore():2322] restore
2025-05-03 22:18:43,271 INFO    MainThread:15040 [wandb_run.py:_restore():2328] restore done
2025-05-03 22:18:46,370 INFO    MainThread:15040 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-05-03 22:18:46,370 INFO    MainThread:15040 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-05-03 22:18:46,371 INFO    MainThread:15040 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-05-03 22:18:47,037 INFO    MainThread:15040 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\diabetes_project_MLOPS\diabetes_project_MLOPS\wandb\run-20250503_221847-5c5zr7iq\logs\debug.log
2025-05-03 22:18:47,040 INFO    MainThread:15040 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\x-hp\OneDrive - National Economics University\Desktop\ML Ops\FINAL\diabetes_project_MLOPS\diabetes_project_MLOPS\wandb\run-20250503_221847-5c5zr7iq\logs\debug-internal.log
